0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,60.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34,33.0,38.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,2806.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,61.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,11026.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,62.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,33.0,38.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,63.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,12396.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,64.0,0.0,0.0,0.0,0.0,0.74,0.26,0.0,62.0,57.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32,33.0,38.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,65.0,0.0,0.0,0.0,0.0,0.74,0.26,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,7842.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,66.0,0.0,0.0,0.0,0.0,0.74,0.26,0.0,62.0,57.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32,33.0,38.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,992.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,67.0,0.0,0.0,0.0,0.0,0.74,0.26,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,192.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,60.0,55.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,69.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,7666.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,70.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,33.0,38.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,5546.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,71.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,700.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,72.0,0.0,0.0,0.0,0.0,0.77,0.23,0.0,61.0,56.0,0.92,0.08,0.98,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,34.0,39.0,1.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74,5.0,40.0,1.0,0.0,0.12,0.88,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73,6.0,40.0,1.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,592.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72,7.0,41.0,1.0,0.0,0.17,0.83,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,22.0,0.0,0.0,0.0,0.0,0.23,0.77,0.0,59.0,5.0,0.08,0.92,0.83,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,23.0,0.0,0.0,0.0,0.0,0.24,0.76,0.0,59.0,6.0,0.1,0.9,0.86,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,24.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,59.0,7.0,0.12,0.88,0.88,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,25.0,0.0,0.0,0.0,0.0,0.26,0.74,0.0,59.0,8.0,0.14,0.86,0.89,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.77,8.0,41.0,1.0,0.0,0.19,0.8,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,26.0,0.0,0.0,0.0,0.0,0.26,0.74,0.0,58.0,9.0,0.16,0.84,0.9,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.77,9.0,41.0,1.0,0.0,0.21,0.78,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,71.0,0.0,0.0,0.0,0.0,0.87,0.13,0.0,58.0,48.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,42.0,1.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,46.0,0.82,0.18,0.96,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,42.0,1.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,31.0,43.0,1.0,0.0,0.02,0.28,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,46.0,0.82,0.18,0.96,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,46.0,0.82,0.18,0.96,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,30.0,42.0,1.0,0.0,0.05,0.29,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,43.0,1.0,0.0,0.23,0.77,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.83,11.0,44.0,1.0,0.0,0.24,0.75,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,230.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.71,12.0,44.0,1.0,0.0,0.27,0.73,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62,13.0,45.0,1.0,0.0,0.28,0.71,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,14.0,45.0,1.0,0.0,0.3,0.69,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,155.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,14.0,45.0,1.0,0.0,0.3,0.69,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,0.19,0.81,0.91,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,55.0,11.0,0.2,0.8,0.92,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,55.0,12.0,0.22,0.78,0.92,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,13.0,43.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,55.0,13.0,0.24,0.76,0.93,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,56.0,14.0,0.25,0.75,0.93,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42,14.0,43.0,1.0,0.0,0.32,0.67,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,0.0,0.0,0.0,0.0,0.62,0.38,0.0,55.0,15.0,0.27,0.73,0.94,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,55.0,16.0,0.29,0.71,0.94,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38,15.0,43.0,1.0,0.0,0.34,0.65,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36,16.0,44.0,1.0,0.0,0.36,0.64,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,17.0,45.0,1.0,0.0,0.37,0.62,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,580.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31,18.0,45.0,1.0,0.0,0.39,0.6,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,53.0,17.0,0.32,0.68,0.94,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,54.0,18.0,0.33,0.67,0.95,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,19.0,45.0,1.0,0.0,0.41,0.58,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,53.0,19.0,0.36,0.64,0.95,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,0.0,0.0,0.0,0.0,0.77,0.23,0.0,54.0,20.0,0.37,0.63,0.95,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,11.0,0.0,0.0,0.0,0.0,0.79,0.21,0.0,54.0,21.0,0.39,0.61,0.95,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,12.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,55.0,22.0,0.4,0.6,0.96,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,13.0,0.0,0.0,0.0,0.0,0.81,0.19,0.0,55.0,23.0,0.42,0.58,0.96,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28,20.0,43.0,1.0,0.0,0.45,0.53,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,3.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0,55.0,31.0,0.56,0.44,0.03,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,3.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0,54.0,30.0,0.56,0.44,0.06,0.0,0.0,0.0,0.0,0.0,normal,10
,41,23,0.56,0.44,0.42,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,normal,10
0.0,tcp,private,OTH,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,0.0,0.0,0.0,0.0,0.88,0.12,0.0,42.0,24.0,0.57,0.43,0.44,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,0.0,0.0,0.0,0.0,0.89,0.11,0.0,42.0,25.0,0.6,0.4,0.46,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,43.0,26.0,0.6,0.4,0.48,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,7.0,26.0,1.0,0.0,0.26,0.73,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.0,0.0,0.0,0.0,0.0,0.91,0.09,0.0,43.0,26.0,0.6,0.4,0.52,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,8.0,27.0,1.0,0.0,0.29,0.7,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,11.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,43.0,27.0,0.63,0.37,0.54,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,9.0,28.0,1.0,0.0,0.31,0.68,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,262.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,139.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,12.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,42.0,27.0,0.64,0.36,0.57,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.92,1.0,30.0,1.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,175.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,10.0,31.0,1.0,0.0,0.31,0.68,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,11.0,32.0,1.0,0.0,0.33,0.66,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,531.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,12.0,33.0,1.0,0.0,0.35,0.64,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,1.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,25.0,1.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,1.0,0.0,0.0,0.0,0.0,0.07,0.93,0.0,41.0,13.0,0.32,0.68,0.5,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,13.0,0.0,0.0,0.0,0.0,0.87,0.13,0.0,42.0,28.0,0.67,0.33,0.59,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,14.0,0.0,0.0,0.0,0.0,0.88,0.12,0.0,42.0,28.0,0.67,0.33,0.62,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,15.0,0.0,0.0,0.0,0.0,0.88,0.12,0.0,42.0,29.0,0.69,0.31,0.63,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,16.0,0.0,0.0,0.0,0.0,0.89,0.11,0.0,42.0,30.0,0.71,0.29,0.65,0.0,0.0,0.0,0.0,0.0,normal,10
